time,position,temperature,voltage
09-Nov-2023 16:15:46,215,50,7219
09-Nov-2023 16:15:47,285,50,7223
09-Nov-2023 16:15:47,347,50,7179
09-Nov-2023 16:15:47,442,50,7270
09-Nov-2023 16:15:48,539,50,7212
09-Nov-2023 16:15:48,562,50,7239
09-Nov-2023 16:15:48,562,50,7239
09-Nov-2023 16:15:48,561,50,7234
09-Nov-2023 16:15:49,562,50,7241
09-Nov-2023 16:15:49,562,50,7257
09-Nov-2023 16:15:49,562,50,7250
09-Nov-2023 16:15:50,561,50,7263
09-Nov-2023 16:15:50,540,50,7252
09-Nov-2023 16:15:50,540,50,7234
09-Nov-2023 16:15:50,540,50,7234
09-Nov-2023 16:15:51,539,50,7197
09-Nov-2023 16:15:51,468,50,7192
09-Nov-2023 16:15:51,379,50,7239
09-Nov-2023 16:15:52,294,50,7263
09-Nov-2023 16:15:52,206,50,7237
09-Nov-2023 16:15:52,168,50,7268
09-Nov-2023 16:15:52,167,51,7254
09-Nov-2023 16:15:53,167,51,7268
09-Nov-2023 16:15:53,167,51,7252
09-Nov-2023 16:15:53,167,51,7272
09-Nov-2023 16:15:53,167,51,7246
09-Nov-2023 16:15:54,167,51,7234
09-Nov-2023 16:15:54,167,51,7257
09-Nov-2023 16:15:54,167,51,7226
09-Nov-2023 16:15:55,186,51,7279
09-Nov-2023 16:15:55,298,51,7230
09-Nov-2023 16:15:55,298,51,7237
09-Nov-2023 16:15:55,297,51,7261
09-Nov-2023 16:15:56,298,51,7246
09-Nov-2023 16:15:56,344,51,7161
09-Nov-2023 16:15:56,391,50,7248
09-Nov-2023 16:15:57,391,50,7279
09-Nov-2023 16:15:57,391,50,7250
09-Nov-2023 16:15:57,391,50,7257
09-Nov-2023 16:15:57,433,50,7283
09-Nov-2023 16:15:58,434,50,7250
09-Nov-2023 16:15:58,433,50,7248
09-Nov-2023 16:15:58,434,50,7257
09-Nov-2023 16:15:59,433,50,7250
09-Nov-2023 16:15:59,381,50,7277
09-Nov-2023 16:15:59,303,50,7254
09-Nov-2023 16:16:00,249,50,7172
09-Nov-2023 16:16:00,181,50,7248
09-Nov-2023 16:16:00,176,50,7265
09-Nov-2023 16:16:00,175,50,7259
09-Nov-2023 16:16:01,175,51,7285
09-Nov-2023 16:16:01,182,50,7201
09-Nov-2023 16:16:01,236,50,6964
09-Nov-2023 16:16:02,348,50,7248
09-Nov-2023 16:16:02,417,50,7250
09-Nov-2023 16:16:02,489,50,7248
09-Nov-2023 16:16:02,489,50,7241
09-Nov-2023 16:16:03,489,50,7243
09-Nov-2023 16:16:03,489,50,7252
09-Nov-2023 16:16:03,489,50,7257
09-Nov-2023 16:16:03,472,50,7252
09-Nov-2023 16:16:04,405,50,7243
09-Nov-2023 16:16:04,339,50,7243
09-Nov-2023 16:16:04,339,50,7230
09-Nov-2023 16:16:05,339,50,7226
09-Nov-2023 16:16:05,339,50,7221
09-Nov-2023 16:16:05,339,50,7248
09-Nov-2023 16:16:06,339,50,7217
09-Nov-2023 16:16:06,339,51,7239
09-Nov-2023 16:16:06,339,51,7259
09-Nov-2023 16:16:06,339,51,7183
09-Nov-2023 16:16:07,322,51,7243
09-Nov-2023 16:16:07,322,51,7226
09-Nov-2023 16:16:07,321,51,7239
09-Nov-2023 16:16:07,321,51,7232
09-Nov-2023 16:16:08,340,51,7248
09-Nov-2023 16:16:08,397,51,7252
09-Nov-2023 16:16:08,400,51,7250
09-Nov-2023 16:16:09,400,51,7252
09-Nov-2023 16:16:09,402,51,7230
09-Nov-2023 16:16:09,409,51,7248
09-Nov-2023 16:16:09,409,51,7248
09-Nov-2023 16:16:10,408,51,7277
09-Nov-2023 16:16:10,407,51,7254
09-Nov-2023 16:16:10,409,51,7263
09-Nov-2023 16:16:10,409,51,7281
09-Nov-2023 16:16:11,409,51,7248
09-Nov-2023 16:16:11,409,51,7281
09-Nov-2023 16:16:11,407,50,7230
09-Nov-2023 16:16:12,382,50,7279
09-Nov-2023 16:16:12,384,50,7270
09-Nov-2023 16:16:12,383,50,7234
09-Nov-2023 16:16:12,359,50,7246
09-Nov-2023 16:16:13,353,50,7257
09-Nov-2023 16:16:13,349,51,7257
09-Nov-2023 16:16:13,340,51,7270
09-Nov-2023 16:16:13,331,51,7241
09-Nov-2023 16:16:14,317,51,7250
09-Nov-2023 16:16:14,309,51,7257
09-Nov-2023 16:16:14,303,51,7248
09-Nov-2023 16:16:14,294,51,7243
09-Nov-2023 16:16:15,292,51,7243
09-Nov-2023 16:16:15,285,51,7246
09-Nov-2023 16:16:15,285,51,7237
09-Nov-2023 16:16:15,285,51,7246
09-Nov-2023 16:16:16,285,51,7261
09-Nov-2023 16:16:16,285,51,7257
09-Nov-2023 16:16:16,289,51,7268
09-Nov-2023 16:16:16,296,51,7243
09-Nov-2023 16:16:17,307,51,7259
09-Nov-2023 16:16:17,313,51,7281
09-Nov-2023 16:16:17,320,51,7268
09-Nov-2023 16:16:17,330,51,7234
09-Nov-2023 16:16:18,340,51,7221
09-Nov-2023 16:16:18,350,51,7259
09-Nov-2023 16:16:18,361,50,7241
09-Nov-2023 16:16:18,364,50,7252
09-Nov-2023 16:16:19,364,50,7248
09-Nov-2023 16:16:19,364,50,7090
09-Nov-2023 16:16:19,400,50,7283
09-Nov-2023 16:16:20,401,50,7250
09-Nov-2023 16:16:20,424,50,7250
09-Nov-2023 16:16:20,424,50,7252
09-Nov-2023 16:16:20,428,50,7226
09-Nov-2023 16:16:21,430,50,7234
09-Nov-2023 16:16:21,437,50,7248
09-Nov-2023 16:16:21,439,50,7268
09-Nov-2023 16:16:21,439,50,7250
09-Nov-2023 16:16:22,438,50,7305
09-Nov-2023 16:16:22,438,50,7250
09-Nov-2023 16:16:22,433,50,7290
09-Nov-2023 16:16:22,431,50,7250
09-Nov-2023 16:16:23,431,50,7254
09-Nov-2023 16:16:23,424,50,7268
09-Nov-2023 16:16:23,402,50,7274
09-Nov-2023 16:16:23,402,50,7285
09-Nov-2023 16:16:24,402,50,7279
09-Nov-2023 16:16:24,402,50,7243
09-Nov-2023 16:16:24,402,50,7257
09-Nov-2023 16:16:24,402,50,7270
09-Nov-2023 16:16:25,381,51,7263
09-Nov-2023 16:16:25,376,50,7230
09-Nov-2023 16:16:25,376,50,7234
09-Nov-2023 16:16:26,359,50,7248
09-Nov-2023 16:16:26,358,50,7228
09-Nov-2023 16:16:26,351,50,7252
09-Nov-2023 16:16:26,351,50,7259
09-Nov-2023 16:16:26,351,50,7283
09-Nov-2023 16:16:27,352,50,7248
09-Nov-2023 16:16:27,351,51,7259
09-Nov-2023 16:16:27,351,50,7279
09-Nov-2023 16:16:27,351,51,7230
09-Nov-2023 16:16:28,375,51,7192
09-Nov-2023 16:16:28,397,50,7183
09-Nov-2023 16:16:28,414,50,7206
09-Nov-2023 16:16:29,441,50,7219
09-Nov-2023 16:16:29,463,50,7243
09-Nov-2023 16:16:29,483,50,7179
09-Nov-2023 16:16:29,487,50,7243
09-Nov-2023 16:16:29,487,50,7248
09-Nov-2023 16:16:30,487,50,7248
09-Nov-2023 16:16:30,487,50,7232
09-Nov-2023 16:16:30,487,50,7230
09-Nov-2023 16:16:31,487,50,7259
09-Nov-2023 16:16:31,486,50,7243
09-Nov-2023 16:16:31,487,50,7250
09-Nov-2023 16:16:31,487,50,7239
09-Nov-2023 16:16:32,487,50,7268
09-Nov-2023 16:16:32,486,50,7241
09-Nov-2023 16:16:32,486,50,7246
09-Nov-2023 16:16:32,487,50,7243
09-Nov-2023 16:16:33,487,50,7246
09-Nov-2023 16:16:33,487,50,7248
09-Nov-2023 16:16:33,487,50,7243
09-Nov-2023 16:16:34,487,50,7246
09-Nov-2023 16:16:34,487,50,7243
09-Nov-2023 16:16:34,487,50,7241
09-Nov-2023 16:16:34,487,50,7239
09-Nov-2023 16:16:34,487,50,7246
09-Nov-2023 16:16:35,487,50,7241
09-Nov-2023 16:16:35,486,50,7248
09-Nov-2023 16:16:35,487,50,7248
09-Nov-2023 16:16:35,487,50,7243
09-Nov-2023 16:16:36,487,50,7250
09-Nov-2023 16:16:36,487,50,7237
09-Nov-2023 16:16:36,487,50,7228
09-Nov-2023 16:16:36,486,50,7243
09-Nov-2023 16:16:37,486,50,7228
09-Nov-2023 16:16:37,487,50,7239
09-Nov-2023 16:16:37,487,50,7234
09-Nov-2023 16:16:37,487,50,7261
09-Nov-2023 16:16:38,487,50,7221
09-Nov-2023 16:16:38,487,50,7272
09-Nov-2023 16:16:38,487,50,7270
09-Nov-2023 16:16:38,487,50,7268
09-Nov-2023 16:16:39,487,50,7250
09-Nov-2023 16:16:39,487,50,7252
09-Nov-2023 16:16:39,487,50,7239
09-Nov-2023 16:16:39,487,50,7257
09-Nov-2023 16:16:40,486,50,7243
09-Nov-2023 16:16:40,487,50,7237
09-Nov-2023 16:16:40,487,50,7270
09-Nov-2023 16:16:41,487,50,7263
09-Nov-2023 16:16:41,487,50,7230
09-Nov-2023 16:16:41,487,50,7246
09-Nov-2023 16:16:41,487,50,7232
09-Nov-2023 16:16:42,487,50,7241
09-Nov-2023 16:16:42,487,50,7243
09-Nov-2023 16:16:42,487,50,7252
09-Nov-2023 16:16:42,487,50,7230
09-Nov-2023 16:16:43,487,50,7241
09-Nov-2023 16:16:43,487,50,7230
09-Nov-2023 16:16:43,487,50,7270
09-Nov-2023 16:16:43,487,50,7250
09-Nov-2023 16:16:44,487,50,7288
09-Nov-2023 16:16:44,487,50,7248
09-Nov-2023 16:16:44,487,51,7237
09-Nov-2023 16:16:44,487,50,7237
09-Nov-2023 16:16:44,487,50,7243
09-Nov-2023 16:16:45,487,50,7274
09-Nov-2023 16:16:45,487,50,7265
09-Nov-2023 16:16:45,487,50,7241
09-Nov-2023 16:16:45,487,50,7234
09-Nov-2023 16:16:46,487,50,7261
09-Nov-2023 16:16:46,487,50,7223
09-Nov-2023 16:16:46,487,50,7254
09-Nov-2023 16:16:46,487,50,7239
09-Nov-2023 16:16:46,487,50,7237
09-Nov-2023 16:16:47,487,50,7268
09-Nov-2023 16:16:47,486,50,7270
09-Nov-2023 16:16:47,487,50,7237
09-Nov-2023 16:16:47,487,50,7254
09-Nov-2023 16:16:47,487,50,7281
09-Nov-2023 16:16:48,487,50,7234
09-Nov-2023 16:16:48,487,50,7232
09-Nov-2023 16:16:48,487,50,7237
09-Nov-2023 16:16:48,487,50,7241
09-Nov-2023 16:16:49,487,50,7261
09-Nov-2023 16:16:49,487,50,7274
09-Nov-2023 16:16:49,487,50,7243
09-Nov-2023 16:16:49,487,50,7248
09-Nov-2023 16:16:49,486,50,7241
09-Nov-2023 16:16:50,487,50,7263
09-Nov-2023 16:16:50,487,50,7243
09-Nov-2023 16:16:50,487,50,7234
09-Nov-2023 16:16:50,487,50,7241
09-Nov-2023 16:16:50,487,50,7243
09-Nov-2023 16:16:51,487,50,7259
09-Nov-2023 16:16:51,487,50,7239
09-Nov-2023 16:16:51,487,50,7241
09-Nov-2023 16:16:51,487,50,7239
09-Nov-2023 16:16:51,487,50,7241
09-Nov-2023 16:16:52,487,50,7239
09-Nov-2023 16:16:52,487,50,7232
09-Nov-2023 16:16:52,487,50,7246
09-Nov-2023 16:16:52,487,50,7252
09-Nov-2023 16:16:53,487,50,7239
09-Nov-2023 16:16:53,487,50,7248
09-Nov-2023 16:16:53,487,50,7254
09-Nov-2023 16:16:53,487,51,7241
09-Nov-2023 16:16:53,487,51,7248
09-Nov-2023 16:16:54,487,51,7265
09-Nov-2023 16:16:54,487,51,7270
09-Nov-2023 16:16:54,487,51,7254
09-Nov-2023 16:16:54,487,51,7301
09-Nov-2023 16:16:54,488,51,7259
09-Nov-2023 16:16:55,487,51,7246
09-Nov-2023 16:16:55,487,51,7261
09-Nov-2023 16:16:55,487,51,7237
09-Nov-2023 16:16:55,487,51,7257
09-Nov-2023 16:16:55,487,51,7237
09-Nov-2023 16:16:56,487,51,7230
09-Nov-2023 16:16:56,487,51,7230
09-Nov-2023 16:16:56,487,51,7246
09-Nov-2023 16:16:56,487,51,7254
09-Nov-2023 16:16:57,487,51,7239
09-Nov-2023 16:16:57,487,51,7246
09-Nov-2023 16:16:57,487,51,7259
09-Nov-2023 16:16:57,487,51,7250
09-Nov-2023 16:16:57,487,51,7248
09-Nov-2023 16:16:57,487,51,7263
09-Nov-2023 16:16:58,487,51,7261
09-Nov-2023 16:16:58,487,51,7246
09-Nov-2023 16:16:58,487,51,7254
09-Nov-2023 16:16:58,487,51,7246
09-Nov-2023 16:16:58,487,51,7279
09-Nov-2023 16:16:59,487,51,7259
09-Nov-2023 16:16:59,487,51,7237
09-Nov-2023 16:16:59,487,51,7243
09-Nov-2023 16:16:59,487,51,7254
09-Nov-2023 16:16:59,487,51,7241
09-Nov-2023 16:17:00,487,51,7241
09-Nov-2023 16:17:00,487,51,7246
09-Nov-2023 16:17:00,487,51,7239
09-Nov-2023 16:17:00,487,51,7243
09-Nov-2023 16:17:00,487,51,7243
09-Nov-2023 16:17:01,487,51,7252
09-Nov-2023 16:17:01,487,51,7270
09-Nov-2023 16:17:01,487,51,7272
09-Nov-2023 16:17:01,487,51,7279
09-Nov-2023 16:17:02,487,51,7279
09-Nov-2023 16:17:02,487,51,7250
09-Nov-2023 16:17:02,487,51,7228
09-Nov-2023 16:17:02,487,51,7239
09-Nov-2023 16:17:03,487,51,7237
